timestamp,co,no2,o3,pm1,pm10,pm25,so2,um003,station_id,name,city,lat,lon,temp,humidity,wind_speed,co_outlier_iqr,co_sensor_error,no2_outlier_iqr,no2_sensor_error,o3_outlier_iqr,o3_sensor_error,pm1_outlier_iqr,pm1_sensor_error,pm10_outlier_iqr,pm10_sensor_error,pm25_outlier_iqr,pm25_sensor_error,so2_outlier_iqr,so2_sensor_error,um003_outlier_iqr,um003_sensor_error,temp_outlier_iqr,temp_sensor_error,humidity_outlier_iqr,humidity_sensor_error,wind_speed_outlier_iqr,wind_speed_sensor_error,aqi_label_current,pm25_next_1h,target_aqi_label_next_1h,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,no2_lag_1h,no2_lag_3h,no2_lag_6h,no2_lag_12h,no2_lag_24h,o3_lag_1h,o3_lag_3h,o3_lag_6h,o3_lag_12h,o3_lag_24h,so2_lag_1h,so2_lag_3h,so2_lag_6h,so2_lag_12h,so2_lag_24h,co_lag_1h,co_lag_3h,co_lag_6h,co_lag_12h,co_lag_24h,temp_lag_1h,temp_lag_3h,temp_lag_6h,temp_lag_12h,temp_lag_24h,humidity_lag_1h,humidity_lag_3h,humidity_lag_6h,humidity_lag_12h,humidity_lag_24h,wind_speed_lag_1h,wind_speed_lag_3h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,pm25_roll_mean_3h,pm25_roll_std_3h,pm25_roll_max_3h,pm25_roll_min_3h,pm25_roll_mean_6h,pm25_roll_std_6h,pm25_roll_max_6h,pm25_roll_min_6h,pm25_roll_mean_24h,pm25_roll_std_24h,pm25_roll_max_24h,pm25_roll_min_24h,pm10_roll_mean_3h,pm10_roll_std_3h,pm10_roll_max_3h,pm10_roll_min_3h,pm10_roll_mean_6h,pm10_roll_std_6h,pm10_roll_max_6h,pm10_roll_min_6h,pm10_roll_mean_24h,pm10_roll_std_24h,pm10_roll_max_24h,pm10_roll_min_24h,temp_roll_mean_3h,temp_roll_std_3h,temp_roll_max_3h,temp_roll_min_3h,temp_roll_mean_6h,temp_roll_std_6h,temp_roll_max_6h,temp_roll_min_6h,temp_roll_mean_24h,temp_roll_std_24h,temp_roll_max_24h,temp_roll_min_24h,humidity_roll_mean_3h,humidity_roll_std_3h,humidity_roll_max_3h,humidity_roll_min_3h,humidity_roll_mean_6h,humidity_roll_std_6h,humidity_roll_max_6h,humidity_roll_min_6h,humidity_roll_mean_24h,humidity_roll_std_24h,humidity_roll_max_24h,humidity_roll_min_24h,wind_speed_roll_mean_3h,wind_speed_roll_std_3h,wind_speed_roll_max_3h,wind_speed_roll_min_3h,wind_speed_roll_mean_6h,wind_speed_roll_std_6h,wind_speed_roll_max_6h,wind_speed_roll_min_6h,wind_speed_roll_mean_24h,wind_speed_roll_std_24h,wind_speed_roll_max_24h,wind_speed_roll_min_24h,rolling_AQI_exceeds_threshold_24h,hour,dayofweek,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_rush_hour,is_weekend,is_dry_season,dist_to_nearest_industrial_km,dist_to_nearest_major_road_km,split
2016-03-04 23:00:00+00:00,693.0,15.85,25.25,50.8,51.1,48.0,5.19,3750.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,50.1,Unhealthy,51.8,52.2,58.0,50.3,48.0,49.650000000000006,48.1,41.55,47.1,51.1,15.8,14.2,15.7,21.58,15.85,26.55,26.35,26.1,26.6,25.25,5.205,5.555,5.385,6.575,5.19,589.0,557.8684210526316,631.0,951.9235294117648,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18333333333333,1.428577380935641,52.2,49.55,52.60833333333333,3.4557801820533096,58.0,48.9,56.17720125786163,6.1435485253392645,66.50283018867924,48.0,49.05,0.8321658488605054,49.650000000000006,48.1,45.833333333333336,3.641382521333122,49.650000000000006,41.55,44.828424773755664,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23,4,3,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,1,13.658110564468693,3.751654613660077,train
2016-03-04 23:00:00+00:00,791.0,18.5,26.55,23.65,45.0,24.0,6.24,2100.0,HCM_004,US Diplomatic Post: Ho Chi Minh City,TP.HCM,10.783041,106.700722,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Moderate,21.0,Moderate,20.0,17.0,21.0,26.0,35.0,46.05,41.65,36.2,43.5,45.0,18.5,18.5,18.5,18.5,18.5,26.55,26.55,26.55,26.55,26.55,6.24,6.24,6.24,6.24,6.24,791.0,791.0,791.0,791.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666666666666668,2.5166114784233864,22.0,17.0,18.166666666666668,5.7763887219147465,22.0,7.0,29.08333333333333,12.614404005175915,50.0,7.0,43.78333333333333,2.203028218914548,46.05,41.65,40.38333333333333,4.0109433636822205,46.05,36.2,42.1,6.486440706849808,55.85,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23,4,3,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,1,4.905195333414845,2.405487374024915,train
2016-03-05 00:00:00+00:00,846.0,18.9,26.6,51.55,52.2,50.1,5.53,3745.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,57.1,Very_Unhealthy,48.0,49.55,55.2,52.3,50.1,51.1,49.4,43.9,44.6,52.2,15.85,14.1,16.9,22.85620689655173,18.9,25.25,26.6,26.55,26.5,26.6,5.19,5.645,5.44,6.9,5.53,693.0,573.0,561.0,1028.7,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78333333333333,1.910715398305139,51.8,48.0,50.94166666666666,2.6537552009694947,55.2,48.0,56.17720125786163,6.1435485253392645,66.50283018867924,48.0,50.05,0.9178779875395842,51.1,49.4,47.425,3.4781819963888845,51.1,42.4,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,5,3,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,13.658110564468693,3.751654613660077,train
2016-03-05 00:00:00+00:00,791.0,18.5,26.55,26.1,48.2,21.0,6.24,2395.0,HCM_004,US Diplomatic Post: Ho Chi Minh City,TP.HCM,10.783041,106.700722,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Moderate,28.0,Moderate,24.0,22.0,7.0,22.0,34.0,45.0,43.650000000000006,36.9,45.25,48.2,18.5,18.5,18.5,18.5,18.5,26.55,26.55,26.55,26.55,26.55,6.24,6.24,6.24,6.24,6.24,791.0,791.0,791.0,791.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.999999999999769,24.0,20.0,18.666666666666668,6.186005711819533,24.0,7.0,28.625,12.589894152954972,50.0,7.0,44.9,1.2031209415519606,46.05,43.650000000000006,41.85,3.77743299080207,46.05,36.9,42.1,6.486440706849808,55.85,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,5,3,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,4.905195333414845,2.405487374024915,train
2016-03-05 01:00:00+00:00,791.0,18.5,26.55,27.4,53.400000000000006,28.0,6.24,2500.0,HCM_004,US Diplomatic Post: Ho Chi Minh City,TP.HCM,10.783041,106.700722,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Moderate,24.0,Moderate,21.0,20.0,22.0,29.0,44.0,48.2,46.05,37.85,40.0,53.400000000000006,18.5,18.5,18.5,18.5,18.5,26.55,26.55,26.55,26.55,26.55,6.24,6.24,6.24,6.24,6.24,791.0,791.0,791.0,791.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,2.081665999465909,24.0,20.0,21.0,2.366431913239261,24.0,17.0,28.08333333333333,12.628183340954262,50.0,7.0,46.41666666666666,1.6312060977493883,48.2,45.0,43.73333333333333,3.629967860280124,48.2,37.85,42.1,6.486440706849808,55.85,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,5,3,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,4.905195333414845,2.405487374024915,train
2016-03-05 01:00:00+00:00,1130.0,20.473529411764705,26.5,50.8,54.99411764705883,57.1,6.07,3770.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,63.7,Very_Unhealthy,50.1,51.8,48.9,59.2,57.1,52.2,49.650000000000006,42.4,50.35,54.99411764705883,18.9,15.8,15.6,23.0,20.473529411764705,26.6,26.55,26.5,26.6,26.5,5.53,5.205,5.645,6.7,6.07,846.0,589.0,510.0,1035.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96666666666666,1.903505538032512,51.8,48.0,50.09166666666667,1.6402489648442895,52.2,48.0,56.17720125786164,6.1435485253392645,66.50283018867924,48.0,50.98333333333333,1.278997002867105,52.2,49.650000000000006,48.80833333333334,3.446217733497187,52.2,42.4,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,5,3,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,13.658110564468693,3.751654613660077,val
2016-03-05 02:00:00+00:00,982.0,20.9,26.3,49.6,53.0,63.7,6.470000000000001,3710.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,66.50283018867924,Very_Unhealthy,57.1,48.0,52.2,60.2,63.7,54.99411764705883,51.1,48.1,49.2,53.0,20.473529411764705,15.85,14.2,22.1,20.9,26.5,25.25,26.35,26.5,26.3,6.07,5.19,5.555,6.24,6.470000000000001,1130.0,693.0,557.8684210526316,894.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73333333333333,4.764801499886559,57.1,48.0,51.458333333333336,3.16044564368264,57.1,48.0,56.17720125786164,6.1435485253392645,66.50283018867924,48.0,52.76470588235295,2.00753769889047,54.99411764705883,51.1,50.90735294117647,2.4553604588130984,54.99411764705883,48.1,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,5,3,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,13.658110564468693,3.751654613660077,train
2016-03-05 02:00:00+00:00,791.0,18.5,26.55,25.5,55.85,24.0,6.24,2210.0,HCM_004,US Diplomatic Post: Ho Chi Minh City,TP.HCM,10.783041,106.700722,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Moderate,35.0,Moderate,28.0,24.0,17.0,23.0,46.0,53.400000000000006,45.0,41.65,36.8,55.85,18.5,18.5,18.5,18.5,18.5,26.55,26.55,26.55,26.55,26.55,6.24,6.24,6.24,6.24,6.24,791.0,791.0,791.0,791.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33333333333333,3.5118845842841235,28.0,21.0,22.0,3.741657386773572,28.0,17.0,27.416666666666668,12.165227232698514,50.0,7.0,48.866666666666674,4.239496825489519,53.400000000000006,45.0,46.32500000000001,4.108862372968966,53.400000000000006,41.65,42.1,6.486440706849808,55.85,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2,5,3,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,4.905195333414845,2.405487374024915,train
2016-03-05 03:00:00+00:00,887.5,19.1,26.6,45.7,44.5,66.50283018867924,6.835,3450.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,66.0,Very_Unhealthy,63.7,50.1,49.55,61.8,66.50283018867924,53.0,52.2,49.4,50.5,44.5,20.9,18.9,14.1,21.1,19.1,26.3,26.6,26.6,26.5,26.6,6.470000000000001,5.53,5.645,6.08,6.835,982.0,846.0,573.0,848.0,887.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96666666666666,6.800980321492148,63.7,50.1,53.375,5.953297405640476,63.7,48.0,56.17720125786164,6.1435485253392645,66.50283018867924,48.0,53.39803921568628,1.438957876148283,54.99411764705883,52.2,51.72401960784314,2.127921494008576,54.99411764705883,49.4,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,5,3,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,13.658110564468693,3.751654613660077,val
2016-03-05 03:00:00+00:00,791.0,18.5,26.55,23.95,51.7,35.0,6.24,1830.0,HCM_004,US Diplomatic Post: Ho Chi Minh City,TP.HCM,10.783041,106.700722,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Moderate,52.0,Unhealthy,24.0,21.0,22.0,21.0,45.0,55.85,48.2,43.650000000000006,33.3,51.7,18.5,18.5,18.5,18.5,18.5,26.55,26.55,26.55,26.55,26.55,6.24,6.24,6.24,6.24,6.24,791.0,791.0,791.0,791.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33333333333333,3.5118845842841235,28.0,21.0,23.166666666666668,2.85773803324656,28.0,20.0,26.5,11.515584902738338,50.0,7.0,52.48333333333334,3.906511657903633,55.85,48.2,48.69166666666667,4.892383536341662,55.85,43.650000000000006,42.1,6.486440706849808,55.85,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3,5,3,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,4.905195333414845,2.405487374024915,val
2016-03-05 04:00:00+00:00,791.0,18.5,26.55,22.1,50.25,52.0,6.24,1755.0,HCM_004,US Diplomatic Post: Ho Chi Minh City,TP.HCM,10.783041,106.700722,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,54.0,Unhealthy,35.0,28.0,20.0,18.0,44.0,51.7,53.400000000000006,46.05,35.3,50.25,18.5,18.5,18.5,18.5,18.5,26.55,26.55,26.55,26.55,26.55,6.24,6.24,6.24,6.24,6.24,791.0,791.0,791.0,791.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.567764362829957,35.0,24.0,25.33333333333333,5.501514942873819,35.0,20.0,26.08333333333333,10.985827497148437,50.0,7.0,53.65,2.086264604503486,55.85,51.7,50.03333333333333,4.301356375222477,55.85,45.0,42.1,6.486440706849808,55.85,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4,5,3,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,4.905195333414845,2.405487374024915,val
2016-03-05 04:00:00+00:00,806.75,17.7,26.7,41.95,41.2,66.0,6.465,3155.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,64.5,Very_Unhealthy,66.50283018867924,57.1,51.8,57.3,66.0,44.5,54.99411764705883,49.650000000000006,41.5,41.2,19.1,20.473529411764705,15.8,19.85,17.7,26.6,26.5,26.55,26.6,26.7,6.835,6.07,5.205,5.59,6.465,887.5,1130.0,589.0,731.5,806.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43427672955975,4.827509237409837,66.50283018867924,57.1,56.20047169811321,7.576520422486717,66.50283018867924,48.0,56.17720125786163,6.1435485253392645,66.50283018867924,48.0,50.83137254901961,5.573045402959397,54.99411764705883,44.5,50.90735294117647,3.6172911111359114,54.99411764705883,44.5,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4,5,3,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,13.658110564468693,3.751654613660077,train
2016-03-05 05:00:00+00:00,761.0,17.5,26.7,38.25,39.0,64.5,6.145,2865.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,64.95,Very_Unhealthy,66.0,63.7,48.0,58.0,64.5,41.2,53.0,51.1,41.55,39.0,17.7,20.9,15.85,15.7,17.5,26.7,26.3,25.25,26.1,26.7,6.465,6.470000000000001,5.19,5.385,6.145,806.75,982.0,693.0,631.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40094339622641,1.4943613610938042,66.50283018867924,63.7,58.56713836477987,8.125001485153192,66.50283018867924,48.0,56.17720125786163,6.1435485253392645,66.50283018867924,48.0,46.23333333333333,6.087966272355903,53.0,41.2,49.49901960784314,5.406945957797799,54.99411764705883,41.2,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5,5,3,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,13.658110564468693,3.751654613660077,train
2016-03-05 05:00:00+00:00,791.0,18.5,26.55,22.25,44.1,54.0,6.24,1710.0,HCM_004,US Diplomatic Post: Ho Chi Minh City,TP.HCM,10.783041,106.700722,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,61.5,Very_Unhealthy,52.0,24.0,24.0,21.0,43.0,50.25,55.85,45.0,36.2,44.1,18.5,18.5,18.5,18.5,18.5,26.55,26.55,26.55,26.55,26.55,6.24,6.24,6.24,6.24,6.24,791.0,791.0,791.0,791.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,14.106735979665867,52.0,24.0,30.666666666666668,11.518101695447212,52.0,21.0,26.416666666666668,11.654134055334673,52.0,7.0,52.6,2.906458325867359,55.85,50.25,50.73333333333333,3.840529477385521,55.85,45.0,42.1,6.486440706849808,55.85,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5,5,3,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,4.905195333414845,2.405487374024915,train
2016-03-05 06:00:00+00:00,791.0,18.5,26.55,22.6,43.2,61.5,6.24,1742.2222222222222,HCM_004,US Diplomatic Post: Ho Chi Minh City,TP.HCM,10.783041,106.700722,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,69.0,Very_Unhealthy,54.0,35.0,21.0,7.0,50.0,44.1,51.7,48.2,36.9,43.2,18.5,18.5,18.5,18.5,18.5,26.55,26.55,26.55,26.55,26.55,6.24,6.24,6.24,6.24,6.24,791.0,791.0,791.0,791.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,10.440306508910536,54.0,35.0,35.666666666666664,14.236104336041652,54.0,21.0,26.875,12.518898756957729,54.0,7.0,48.68333333333333,4.034951466044613,51.7,44.1,50.583333333333336,4.116875838140751,55.85,44.1,42.1,6.486440706849808,55.85,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6,5,3,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,4.905195333414845,2.405487374024915,train
2016-03-05 06:00:00+00:00,723.0,17.15,26.6,33.4,35.2,64.95,7.23,2430.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,58.9,Very_Unhealthy,64.5,66.50283018867924,50.1,55.2,64.95,39.0,44.5,52.2,43.9,35.2,17.5,19.1,18.9,16.9,17.15,26.7,26.6,26.6,26.55,26.6,6.145,6.835,5.53,5.44,7.23,761.0,887.5,846.0,561.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66761006289308,1.0419666472025104,66.50283018867924,64.5,61.31713836477987,6.453490212760374,66.50283018867924,50.1,56.17720125786163,6.1435485253392645,66.50283018867924,48.0,41.56666666666667,2.768272626267697,44.5,39.0,47.48235294117647,6.774067180001491,54.99411764705883,39.0,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6,5,3,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,1,13.658110564468693,3.751654613660077,val
